0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,match
1.0,0.5,0.0,0.18918918918918914,0.0,0.1,0.16216216216216217,0.2941176470588235,0.1,0.0,0.0,0.6666666666666666,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.7777777777777777,0.5,0.30000000000000004,0.2,0.3571428571428571,0.2,0.49999999999999994,0.7777777777777777,0.5,0.9,0.6000000000000001,1.0,0.5555555555555556,0.2,0.4444444444444445,0
0.0,0.6609195402298851,0.0,0.21621621621621623,0.0,0.6000000000000001,0.1351351351351352,0.5294117647058824,0.5,0.4444444444444445,0.0,0.9999999999999999,0.0,0.7777777777777777,0.1111111111111111,0.5555555555555556,0.7777777777777777,0.6000000000000001,0.6000000000000001,0.7000000000000001,0.14285714285714285,0.6000000000000001,0.6666666666666666,0.2222222222222222,0.30000000000000004,0.8,0.5,0.5555555555555556,0.2222222222222222,0.5,0.4444444444444445,0
1.0,0.5172413793103448,0.0,0.21621621621621623,0.0,0.8,0.32432432432432434,0.4117647058823529,0.8,0.7777777777777777,0.0,0.8333333333333334,0.0,1.0,0.7777777777777777,0.3333333333333333,1.0,0.30000000000000004,0.2,0.2,0.3571428571428571,0.1,0.6666666666666666,0.5555555555555556,0.4,0.6000000000000001,0.7000000000000001,1.0,0.3333333333333333,0.1,0.6666666666666665,0
1.0,0.6609195402298851,0.0,0.18918918918918914,0.0,0.30000000000000004,0.3513513513513514,0.7058823529411764,0.4,0.6666666666666665,0.2,0.6666666666666666,0.5,0.4444444444444445,0.4444444444444445,0.8888888888888888,0.7777777777777777,0.7000000000000001,0.8,0.9,0.21428571428571427,0.8,0.49999999999999994,0.3333333333333333,0.6000000000000001,0.8,0.7000000000000001,0.6666666666666665,0.2222222222222222,0.5,0.3333333333333333,0
1.0,0.5287356321839081,1.0,0.18918918918918914,1.0,0.8,0.1351351351351352,0.0,0.5,1.0,0.0,0.6666666666666666,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.6666666666666665,0.2222222222222222,0.4,0.30000000000000004,0.6000000000000001,0.3571428571428571,0.4,0.3333333333333333,0.6666666666666665,0.1,0.6000000000000001,0.1,0.1111111111111111,0.1111111111111111,0.1,0.2222222222222222,0
0.0,0.47126436781609193,0.0,0.16216216216216217,1.0,0.9,0.18918918918918914,0.1176470588235294,0.5,0.1111111111111111,0.2,0.9999999999999999,0.16666666666666666,0.4444444444444445,0.4444444444444445,0.7777777777777777,0.7777777777777777,0.6000000000000001,0.6000000000000001,0.4,0.21428571428571427,0.8,0.49999999999999994,0.6666666666666665,0.8,0.8,0.7000000000000001,0.6666666666666665,0.7777777777777777,0.2,0.5555555555555556,1
1.0,0.45402298850574707,0.0,0.21621621621621623,1.0,1.0,0.32432432432432434,0.4117647058823529,0.30000000000000004,0.3333333333333333,0.2,0.5,0.0,1.0,0.4444444444444445,0.7777777777777777,1.0,0.4,0.30000000000000004,0.5,0.07142857142857142,0.1,0.08333333333333333,0.3333333333333333,0.30000000000000004,0.6000000000000001,0.30000000000000004,0.8888888888888888,1.0,0.6000000000000001,0.7777777777777777,1
0.0,0.48850574712643674,0.0,0.29729729729729726,1.0,0.7000000000000001,0.08108108108108103,0.47058823529411764,0.9,0.7777777777777777,0.2,0.16666666666666666,0.0,0.4444444444444445,0.1111111111111111,0.7777777777777777,0.7777777777777777,1.0,1.0,0.30000000000000004,0.21428571428571427,0.5,0.7499999999999999,0.7777777777777777,1.0,1.0,0.8,0.7777777777777777,0.7777777777777777,0.6000000000000001,0.6666666666666665,0
0.0,0.5747126436781609,1.0,0.2702702702702703,1.0,0.8,0.1351351351351352,0.5294117647058824,0.9,0.4444444444444445,0.0,0.33333333333333337,0.0,1.0,0.7777777777777777,0.7777777777777777,0.6666666666666665,0.5,0.5,0.2,0.21428571428571427,0.4,0.16666666666666669,0.6666666666666665,0.7000000000000001,0.6000000000000001,0.5,0.6666666666666665,0.8888888888888888,0.6000000000000001,0.5555555555555556,0
0.0,0.7471264367816091,1.0,0.2702702702702703,1.0,0.9,0.2702702702702703,0.7058823529411764,0.1,0.1111111111111111,0.4000000000000001,0.33333333333333337,0.0,0.4444444444444445,0.0,0.7777777777777777,1.0,0.9,0.8,0.8,0.2857142857142857,0.1,0.5833333333333333,0.0,0.9,0.8,0.9,1.0,0.6666666666666665,0.7000000000000001,0.2222222222222222,0
1.0,0.6551724137931034,1.0,0.1351351351351352,0.0,0.8,0.16216216216216217,0.23529411764705882,0.1,0.0,0.0,0.8333333333333334,0.33333333333333337,0.6666666666666665,0.2222222222222222,0.3333333333333333,0.4444444444444445,0.6000000000000001,0.7000000000000001,0.30000000000000004,0.14285714285714285,0.5,0.49999999999999994,0.2222222222222222,0.7000000000000001,0.7000000000000001,0.4,0.5555555555555556,0.1111111111111111,0.2,0.4444444444444445,0
1.0,0.5919540229885057,1.0,0.1351351351351352,0.0,0.4,0.3783783783783784,0.23529411764705882,0.1,0.0,0.0,0.33333333333333337,0.0,0.7777777777777777,0.0,0.4444444444444445,0.8888888888888888,0.9,0.9,0.9,0.3571428571428571,0.8,0.6666666666666666,0.4444444444444445,0.7000000000000001,0.9,0.9,0.8888888888888888,0.4444444444444445,0.1,0.7777777777777777,0
1.0,0.6551724137931034,0.0,0.10810810810810811,0.0,0.2,0.18918918918918914,0.058823529411764705,0.30000000000000004,0.3333333333333333,0.0,0.9999999999999999,0.5,0.7777777777777777,0.6666666666666665,0.7777777777777777,0.7777777777777777,0.8,0.9,0.6000000000000001,0.5,0.8,0.6666666666666666,0.8888888888888888,0.9,0.9,0.8,0.8888888888888888,0.8888888888888888,0.9,0.5555555555555556,0
0.0,0.6954022988505747,1.0,0.2432432432432433,1.0,0.6000000000000001,0.1351351351351352,0.5294117647058824,0.2,0.3333333333333333,0.2,0.6666666666666666,0.0,0.7777777777777777,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.8,0.7000000000000001,0.8,0.2857142857142857,0.6000000000000001,0.6666666666666666,0.1111111111111111,0.7000000000000001,0.5,0.6000000000000001,0.6666666666666665,0.5555555555555556,0.4,0.4444444444444445,0
1.0,0.764367816091954,1.0,0.16216216216216217,0.0,0.6000000000000001,0.2432432432432433,0.1176470588235294,0.2,0.4444444444444445,1.0000000000000002,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.7000000000000001,0.5,0.8,0.07142857142857142,0.2,0.4166666666666667,0.1111111111111111,0.6000000000000001,0.8,0.7000000000000001,0.4444444444444445,0.2222222222222222,0.9,0.1111111111111111,0
0.0,0.6091954022988506,0.0,0.2432432432432433,0.0,0.6000000000000001,0.29729729729729726,0.47058823529411764,0.6000000000000001,0.8888888888888888,0.0,0.5,0.0,0.7777777777777777,0.1111111111111111,0.6666666666666665,1.0,0.7000000000000001,0.7000000000000001,0.8,0.14285714285714285,0.7000000000000001,0.5833333333333333,0.6666666666666665,0.8,0.9,0.7000000000000001,0.6666666666666665,0.8888888888888888,0.8,0.3333333333333333,0
0.0,0.5057471264367815,0.0,0.18918918918918914,0.0,0.5,0.32432432432432434,0.8235294117647058,0.1,0.0,0.8,0.6666666666666666,0.33333333333333337,0.1111111111111111,0.0,0.8888888888888888,0.8888888888888888,0.6000000000000001,0.8,0.4,0.07142857142857142,0.2,0.6666666666666666,0.2222222222222222,1.0,0.8,0.4,0.3333333333333333,0.2222222222222222,0.9,0.2222222222222222,0
0.0,0.2528735632183908,0.0,0.16216216216216217,0.0,0.6000000000000001,0.18918918918918914,0.4117647058823529,0.8,0.7777777777777777,0.0,0.5,0.16666666666666666,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.5714285714285714,0.7000000000000001,0.49999999999999994,0.6666666666666665,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.6666666666666665,0.6666666666666665,0.6000000000000001,0.1111111111111111,0
1.0,0.3620689655172413,1.0,0.18918918918918914,0.0,0.5,0.1351351351351352,0.23529411764705882,0.2,0.1111111111111111,0.4000000000000001,0.9999999999999999,0.33333333333333337,1.0,1.0,0.6666666666666665,0.7777777777777777,0.30000000000000004,0.5,0.4,0.21428571428571427,0.8,0.16666666666666669,1.0,0.5,1.0,1.0,0.8888888888888888,0.8888888888888888,0.30000000000000004,0.6666666666666665,0
1.0,0.764367816091954,1.0,0.32432432432432434,1.0,0.8,0.2702702702702703,0.0,0.1,0.0,0.4000000000000001,0.33333333333333337,0.16666666666666666,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.7777777777777777,1.0,1.0,0.5,0.3571428571428571,0.9,0.4166666666666667,0.5555555555555556,1.0,1.0,1.0,1.0,0.7777777777777777,0.5,0.7777777777777777,0
0.0,0.5804597701149425,0.0,0.21621621621621623,0.0,0.5,0.4054054054054054,0.7647058823529411,0.4,0.7777777777777777,0.2,0.9999999999999999,0.5,0.6666666666666665,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.5,0.5,0.30000000000000004,0.07142857142857142,0.5,0.3333333333333333,0.6666666666666665,0.7000000000000001,1.0,0.9,0.8888888888888888,0.8888888888888888,0.9,0.5555555555555556,0
0.0,0.6436781609195402,1.0,0.2432432432432433,0.0,0.8,0.16216216216216217,0.0,0.2,0.4444444444444445,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.6666666666666665,1.0,0.8,0.6000000000000001,0.30000000000000004,0.3571428571428571,0.8,0.7499999999999999,0.0,0.9,0.8,0.7000000000000001,0.7777777777777777,0.2222222222222222,0.1,0.3333333333333333,0
1.0,0.22413793103448276,0.0,0.1351351351351352,0.0,0.8,0.32432432432432434,0.0,0.1,0.0,0.2,0.8333333333333334,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,0
0.0,0.5344827586206896,0.0,0.1351351351351352,0.0,0.5,0.29729729729729726,0.47058823529411764,0.6000000000000001,0.8888888888888888,0.0,0.5,0.0,0.7777777777777777,0.1111111111111111,0.6666666666666665,1.0,0.7000000000000001,0.7000000000000001,0.8,0.14285714285714285,0.7000000000000001,0.5833333333333333,0.6666666666666665,0.8,0.9,0.7000000000000001,0.6666666666666665,0.8888888888888888,0.8,0.3333333333333333,0
0.0,0.6379310344827586,0.0,0.21621621621621623,1.0,0.8,0.18918918918918914,0.0,0.6000000000000001,0.7777777777777777,0.0,0.33333333333333337,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.4444444444444445,0.6666666666666665,0.7000000000000001,0.5,0.7000000000000001,0.21428571428571427,0.5,0.49999999999999994,0.6666666666666665,1.0,0.8,0.8,0.6666666666666665,0.5555555555555556,0.2,0.4444444444444445,0
0.0,0.44827586206896547,1.0,0.18918918918918914,1.0,0.8,0.1351351351351352,0.0,0.9,0.0,0.0,0.8333333333333334,0.0,0.7777777777777777,0.4444444444444445,0.8888888888888888,1.0,0.8,0.7000000000000001,0.8,0.3571428571428571,0.1,0.6666666666666666,1.0,0.8,1.0,0.6000000000000001,1.0,1.0,0.4,0.4444444444444445,0
1.0,0.9137931034482758,0.0,0.1351351351351352,1.0,0.6000000000000001,0.10810810810810811,0.23529411764705882,0.7000000000000001,0.0,0.0,0.6666666666666666,0.0,0.5555555555555556,0.5555555555555556,0.6666666666666665,1.0,0.8,0.8,0.30000000000000004,0.21428571428571427,0.6000000000000001,0.7499999999999999,0.7777777777777777,1.0,1.0,1.0,1.0,1.0,0.1,0.6666666666666665,1
1.0,0.557471264367816,0.0,0.43243243243243246,1.0,1.0,0.32432432432432434,0.4117647058823529,0.2,0.5555555555555556,0.2,0.8333333333333334,0.0,0.8888888888888888,0.6666666666666665,0.4444444444444445,0.8888888888888888,0.6000000000000001,0.5,0.8,0.14285714285714285,0.5,0.6666666666666666,0.5555555555555556,0.7000000000000001,0.7000000000000001,0.2,0.3333333333333333,0.3333333333333333,0.30000000000000004,0.3333333333333333,0
0.0,0.26436781609195403,1.0,0.08108108108108103,1.0,0.9,0.1351351351351352,0.5882352941176471,1.0,0.8888888888888888,0.0,0.33333333333333337,0.0,0.1111111111111111,0.0,1.0,1.0,0.5,0.5,0.2,0.07142857142857142,0.7000000000000001,0.4166666666666667,0.7777777777777777,0.8,0.7000000000000001,0.6000000000000001,0.8888888888888888,1.0,0.4,0.2222222222222222,0
1.0,0.3908045977011494,1.0,0.18918918918918914,0.0,0.7000000000000001,0.16216216216216217,0.23529411764705882,0.4,0.3333333333333333,0.2,0.8333333333333334,0.33333333333333337,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.5,0.5,0.6000000000000001,0.5,0.5,0.3333333333333333,0.6666666666666665,0.5,0.8,0.5,0.6666666666666665,0.7777777777777777,0.5,0.5555555555555556,0
0.0,0.6666666666666666,1.0,0.29729729729729726,1.0,0.9,0.2702702702702703,0.7058823529411764,0.1,0.1111111111111111,0.4000000000000001,0.33333333333333337,0.0,0.4444444444444445,0.0,0.7777777777777777,1.0,0.9,0.8,0.8,0.2857142857142857,0.1,0.5833333333333333,0.0,0.9,0.8,0.9,1.0,0.6666666666666665,0.7000000000000001,0.2222222222222222,0
1.0,0.7701149425287356,0.0,0.1351351351351352,1.0,0.7000000000000001,0.2432432432432433,0.0,0.4,0.3333333333333333,1.0000000000000002,0.8333333333333334,0.16666666666666666,1.0,1.0,0.2222222222222222,0.7777777777777777,0.5,0.30000000000000004,0.4,0.21428571428571427,1.0,0.3333333333333333,0.5555555555555556,0.8,1.0,0.7000000000000001,1.0,0.5555555555555556,0.2,0.4444444444444445,0
0.0,0.5,0.0,0.29729729729729726,0.0,0.7000000000000001,0.10810810810810811,0.1176470588235294,0.9,0.7777777777777777,0.0,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,0.8,0.8,0.1,0.07142857142857142,0.1,0.5833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.6666666666666665,0
1.0,0.5517241379310345,0.0,0.32432432432432434,0.0,0.5,0.16216216216216217,0.23529411764705882,0.5,0.0,0.0,0.9999999999999999,0.5,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444445,0.7000000000000001,0.8,0.8,0.6428571428571428,0.6000000000000001,0.49999999999999994,0.3333333333333333,0.9,0.9,0.9,0.8888888888888888,0.5555555555555556,0.30000000000000004,0.6666666666666665,0
0.0,0.8505747126436781,0.0,0.2702702702702703,0.0,0.6000000000000001,0.3783783783783784,0.5294117647058824,0.1,0.0,0.2,0.5,0.0,0.6666666666666665,0.0,0.8888888888888888,0.8888888888888888,0.9,0.9,0.30000000000000004,0.07142857142857142,0.9,0.6666666666666666,0.0,0.9,1.0,0.9,0.8888888888888888,0.4444444444444445,0.5,0.6666666666666665,0
1.0,0.49425287356321834,0.0,0.1351351351351352,0.0,0.4,0.2432432432432433,0.4117647058823529,0.8,0.7777777777777777,0.0,0.8333333333333334,0.0,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.8888888888888888,0.4,0.30000000000000004,0.4,0.2857142857142857,0.2,0.4166666666666667,0.8888888888888888,0.30000000000000004,0.9,0.30000000000000004,0.5555555555555556,0.1111111111111111,0.1,0.4444444444444445,0
1.0,0.43678160919540227,0.0,0.10810810810810811,0.0,0.1,0.1351351351351352,0.23529411764705882,0.1,0.5555555555555556,0.2,0.9999999999999999,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0
1.0,0.45402298850574707,0.0,0.16216216216216217,0.0,0.7000000000000001,0.1351351351351352,0.5294117647058824,0.6000000000000001,0.7777777777777777,0.0,0.8333333333333334,0.16666666666666666,0.8888888888888888,0.2222222222222222,1.0,0.7777777777777777,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.2857142857142857,0.7000000000000001,0.16666666666666669,0.0,0.9,0.6000000000000001,0.4,0.5555555555555556,0.6666666666666665,0.1,0.5555555555555556,0
0.0,0.7528735632183907,0.0,0.1351351351351352,1.0,0.9,0.2432432432432433,0.4117647058823529,0.30000000000000004,0.5555555555555556,0.0,0.6666666666666666,0.16666666666666666,0.7777777777777777,0.4444444444444445,0.7777777777777777,0.7777777777777777,0.8,0.8,0.8,0.42857142857142855,0.9,0.5833333333333333,0.7777777777777777,0.8,0.8,0.6000000000000001,0.6666666666666665,0.7777777777777777,0.30000000000000004,0.4444444444444445,0
1.0,0.48275862068965514,0.0,0.10810810810810811,0.0,0.5,0.18918918918918914,0.7058823529411764,0.30000000000000004,0.6666666666666665,0.2,0.8333333333333334,0.16666666666666666,0.6666666666666665,0.2222222222222222,0.8888888888888888,0.8888888888888888,0.9,0.9,0.9,0.6428571428571428,0.30000000000000004,0.3333333333333333,0.6666666666666665,0.9,1.0,0.9,1.0,0.4444444444444445,1.0,0.2222222222222222,0
0.0,0.3735632183908046,0.0,0.29729729729729726,0.0,0.4,0.16216216216216217,0.5294117647058824,0.9,0.6666666666666665,0.2,0.9999999999999999,0.0,0.1111111111111111,0.0,0.1111111111111111,0.8888888888888888,0.9,0.5,0.2,0.14285714285714285,0.1,0.5833333333333333,1.0,1.0,1.0,0.5,0.7777777777777777,0.8888888888888888,0.2,0.4444444444444445,0
1.0,0.6666666666666666,1.0,0.2432432432432433,1.0,0.7000000000000001,0.2432432432432433,0.4117647058823529,0.1,0.0,0.0,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,0.4444444444444445,0.8,0.8,0.0,0.5,0.30000000000000004,0.5833333333333333,0.5555555555555556,0.5,0.5,0.8,0.7777777777777777,0.3333333333333333,0.4,0.3333333333333333,1
1.0,0.2816091954022988,0.0,0.2702702702702703,0.0,0.7000000000000001,0.29729729729729726,0.4117647058823529,0.1,0.0,0.2,0.8333333333333334,0.0,1.0,0.7777777777777777,0.8888888888888888,1.0,0.7000000000000001,0.6000000000000001,0.8,0.6428571428571428,0.1,0.49999999999999994,0.3333333333333333,0.6000000000000001,0.8,1.0,1.0,0.8888888888888888,0.8,0.7777777777777777,0
1.0,0.6436781609195402,1.0,0.16216216216216217,1.0,0.8,0.32432432432432434,0.2941176470588235,0.2,0.7777777777777777,0.6000000000000001,0.33333333333333337,0.33333333333333337,0.7777777777777777,1.0,0.3333333333333333,1.0,1.0,1.0,0.1,0.07142857142857142,0.4,0.5833333333333333,0.5555555555555556,0.9,1.0,0.7000000000000001,0.7777777777777777,0.8888888888888888,1.0,0.5555555555555556,0
1.0,0.3735632183908046,1.0,0.1351351351351352,0.0,0.4,0.2432432432432433,0.4117647058823529,0.7000000000000001,0.2222222222222222,0.0,0.6666666666666666,0.5,0.7777777777777777,0.6666666666666665,0.1111111111111111,0.5555555555555556,0.7000000000000001,0.5,0.5,0.3571428571428571,0.4,0.6666666666666666,0.1111111111111111,0.4,0.8,0.7000000000000001,0.7777777777777777,0.4444444444444445,0.1,0.6666666666666665,0
0.0,0.1781609195402299,0.0,0.2432432432432433,0.0,0.6000000000000001,0.4054054054054054,0.47058823529411764,0.2,0.0,0.0,0.8333333333333334,0.33333333333333337,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.9,1.0,0.1,0.07142857142857142,0.8,0.49999999999999994,1.0,0.8,1.0,0.1,0.3333333333333333,1.0,0.4,0.1111111111111111,0
0.0,0.9482758620689654,1.0,0.32432432432432434,1.0,0.8,0.4864864864864865,0.2941176470588235,0.1,0.6666666666666665,0.6000000000000001,0.9999999999999999,0.0,0.4444444444444445,0.1111111111111111,0.4444444444444445,0.4444444444444445,0.8,0.8,0.30000000000000004,0.07142857142857142,0.30000000000000004,0.7499999999999999,0.7777777777777777,0.8,0.8,0.5,0.7777777777777777,0.7777777777777777,0.30000000000000004,0.4444444444444445,0
1.0,0.6206896551724137,1.0,0.10810810810810811,0.0,0.6000000000000001,0.21621621621621623,0.4117647058823529,0.7000000000000001,0.6666666666666665,0.8,0.5,0.16666666666666666,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.6666666666666665,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.07142857142857142,0.8,0.49999999999999994,0.0,0.7000000000000001,0.7000000000000001,0.6000000000000001,0.6666666666666665,0.0,0.1,0.2222222222222222,0
1.0,0.44252873563218387,1.0,0.1351351351351352,1.0,0.7000000000000001,0.3783783783783784,0.23529411764705882,0.1,0.0,0.0,0.5,0.16666666666666666,0.7777777777777777,0.1111111111111111,0.7777777777777777,0.7777777777777777,0.8,0.8,0.8,0.5714285714285714,0.6000000000000001,0.5833333333333333,0.4444444444444445,0.4,0.6000000000000001,0.30000000000000004,0.5555555555555556,0.5555555555555556,0.6000000000000001,0.5555555555555556,0
