int_corr,age_o,attr_o,age,go_out,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,exphappy,to_one_hot_0,to_one_hot_1,to_one_hot_2,to_one_hot_3,to_one_hot_4,to_one_hot_5,to_one_hot_6,to_one_hot_7,to_one_hot_8,to_one_hot_9,to_one_hot_10,to_one_hot_11,to_one_hot_12,to_one_hot_13,to_one_hot_14,to_one_hot_15,to_one_hot_16,to_one_hot_17,gender,match,samerace,dec_o,field_cd,imprelig,goal,date,go_out
0.3448275862068965,0.16216216216216217,0.2857142857142857,0.16216216216216217,0.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.0,1.0,0.8,0.7000000000000001,0.07142857142857142,0.5,0.7499999999999999,0.8888888888888888,0.9,1.0,0.9,0.8888888888888888,1.0,0.1,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,5.0,6.0,4.0
0.47126436781609193,0.16216216216216217,0.7619047619047619,0.16216216216216217,0.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.0,1.0,0.8,0.7000000000000001,0.07142857142857142,0.5,0.7499999999999999,0.8888888888888888,0.9,1.0,0.9,0.8888888888888888,1.0,0.1,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1.0,4.0,5.0,6.0,4.0
0.43103448275862066,0.2702702702702703,0.47619047619047616,0.16216216216216217,0.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.0,1.0,0.8,0.7000000000000001,0.07142857142857142,0.5,0.7499999999999999,0.8888888888888888,0.9,1.0,0.9,0.8888888888888888,1.0,0.1,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,5.0,6.0,4.0
0.3793103448275862,0.21621621621621623,0.5714285714285714,0.16216216216216217,0.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.0,1.0,0.8,0.7000000000000001,0.07142857142857142,0.5,0.7499999999999999,0.8888888888888888,0.9,1.0,0.9,0.8888888888888888,1.0,0.1,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,5.0,6.0,4.0
0.5459770114942528,0.32432432432432434,0.2857142857142857,0.16216216216216217,0.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.0,1.0,0.8,0.7000000000000001,0.07142857142857142,0.5,0.7499999999999999,0.8888888888888888,0.9,1.0,0.9,0.8888888888888888,1.0,0.1,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1.0,4.0,5.0,6.0,4.0
0.764367816091954,0.10810810810810811,0.2857142857142857,0.16216216216216217,0.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.0,1.0,0.8,0.7000000000000001,0.07142857142857142,0.5,0.7499999999999999,0.8888888888888888,0.9,1.0,0.9,0.8888888888888888,1.0,0.1,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,5.0,6.0,4.0
0.29310344827586204,0.18918918918918914,0.6666666666666666,0.16216216216216217,0.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.0,1.0,0.8,0.7000000000000001,0.07142857142857142,0.5,0.7499999999999999,0.8888888888888888,0.9,1.0,0.9,0.8888888888888888,1.0,0.1,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,5.0,6.0,4.0
0.2126436781609195,0.1351351351351352,0.09523809523809523,0.16216216216216217,0.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.0,1.0,0.8,0.7000000000000001,0.07142857142857142,0.5,0.7499999999999999,0.8888888888888888,0.9,1.0,0.9,0.8888888888888888,1.0,0.1,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,5.0,6.0,4.0
0.48275862068965514,0.08108108108108103,0.38095238095238093,0.16216216216216217,0.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.0,1.0,0.8,0.7000000000000001,0.07142857142857142,0.5,0.7499999999999999,0.8888888888888888,0.9,1.0,0.9,0.8888888888888888,1.0,0.1,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,5.0,6.0,4.0
0.8908045977011494,0.2702702702702703,0.47619047619047616,0.16216216216216217,0.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.0,1.0,0.8,0.7000000000000001,0.07142857142857142,0.5,0.7499999999999999,0.8888888888888888,0.9,1.0,0.9,0.8888888888888888,1.0,0.1,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,5.0,6.0,4.0
0.7873563218390804,0.2702702702702703,0.2857142857142857,0.16216216216216217,0.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.0,1.0,0.8,0.7000000000000001,0.07142857142857142,0.5,0.7499999999999999,0.8888888888888888,0.9,1.0,0.9,0.8888888888888888,1.0,0.1,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,5.0,6.0,4.0
0.43103448275862066,0.1351351351351352,0.47619047619047616,0.16216216216216217,0.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.0,1.0,0.8,0.7000000000000001,0.07142857142857142,0.5,0.7499999999999999,0.8888888888888888,0.9,1.0,0.9,0.8888888888888888,1.0,0.1,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,5.0,6.0,4.0
0.3045977011494253,0.08108108108108103,0.47619047619047616,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,2.0,6.0,5.0
0.3448275862068965,0.2432432432432433,0.38095238095238093,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,1.0,2.0,6.0,5.0
0.5114942528735632,0.08108108108108103,0.47619047619047616,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,2.0,6.0,5.0
0.43678160919540227,0.2432432432432433,0.6666666666666666,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,1.0,2.0,6.0,5.0
0.5287356321839081,0.18918918918918914,0.47619047619047616,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,1.0,2.0,6.0,5.0
0.44827586206896547,0.1351351351351352,0.19047619047619047,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,1.0,2.0,6.0,5.0
0.45402298850574707,0.10810810810810811,0.09523809523809523,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,1.0,2.0,6.0,5.0
0.14942528735632188,0.10810810810810811,0.38095238095238093,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,1.0,2.0,6.0,5.0
0.22413793103448276,0.1351351351351352,0.7619047619047619,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,1.0,2.0,6.0,5.0
0.22988505747126436,0.16216216216216217,0.2857142857142857,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,1.0,2.0,6.0,5.0
0.3505747126436781,0.2432432432432433,0.6666666666666666,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,2.0,6.0,5.0
0.7126436781609194,0.32432432432432434,0.19047619047619047,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,1.0,2.0,6.0,5.0
0.3620689655172413,0.08108108108108103,0.2857142857142857,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,2.0,6.0,5.0
0.32183908045977005,0.18918918918918914,0.47619047619047616,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,1.0,2.0,6.0,5.0
0.2528735632183908,0.21621621621621623,0.09523809523809523,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,1.0,2.0,6.0,5.0
0.396551724137931,0.2432432432432433,0.19047619047619047,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,1.0,2.0,6.0,5.0
0.367816091954023,0.1351351351351352,0.09523809523809523,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,1.0,2.0,6.0,5.0
0.22988505747126436,0.16216216216216217,0.2857142857142857,0.32432432432432434,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5,0.5,0.5,0.7142857142857142,0.5,0.4166666666666667,0.5555555555555556,0.6000000000000001,0.6000000000000001,0.5,0.4444444444444445,0.4444444444444445,0.1,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,1.0,2.0,6.0,5.0
0.7413793103448276,0.08108108108108103,0.7619047619047619,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,5.0,6.0,2.0,7.0,4.0
0.7298850574712643,0.2432432432432433,0.47619047619047616,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5.0,6.0,2.0,7.0,4.0
0.7126436781609194,0.08108108108108103,0.5714285714285714,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,5.0,6.0,2.0,7.0,4.0
0.5287356321839081,0.2432432432432433,0.5714285714285714,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5.0,6.0,2.0,7.0,4.0
0.8103448275862069,0.18918918918918914,0.5714285714285714,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5.0,6.0,2.0,7.0,4.0
0.5,0.1351351351351352,0.19047619047619047,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5.0,6.0,2.0,7.0,4.0
0.43678160919540227,0.10810810810810811,0.09523809523809523,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5.0,6.0,2.0,7.0,4.0
0.5344827586206896,0.10810810810810811,0.5714285714285714,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5.0,6.0,2.0,7.0,4.0
0.7413793103448276,0.1351351351351352,0.5714285714285714,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5.0,6.0,2.0,7.0,4.0
0.7471264367816091,0.16216216216216217,0.38095238095238093,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5.0,6.0,2.0,7.0,4.0
0.7873563218390804,0.2432432432432433,0.47619047619047616,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,5.0,6.0,2.0,7.0,4.0
0.9195402298850575,0.32432432432432434,0.5714285714285714,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5.0,6.0,2.0,7.0,4.0
0.6781609195402298,0.08108108108108103,0.47619047619047616,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,5.0,6.0,2.0,7.0,4.0
0.5862068965517241,0.18918918918918914,0.5714285714285714,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5.0,6.0,2.0,7.0,4.0
0.6436781609195402,0.21621621621621623,0.19047619047619047,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5.0,6.0,2.0,7.0,4.0
0.5172413793103448,0.2432432432432433,0.38095238095238093,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,5.0,6.0,2.0,7.0,4.0
0.5517241379310345,0.1351351351351352,0.7619047619047619,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5.0,6.0,2.0,7.0,4.0
0.7758620689655171,0.16216216216216217,0.47619047619047616,0.1351351351351352,0.5,0.0,0.0,0.6666666666666665,0.4444444444444445,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.07142857142857142,0.1,0.6666666666666666,0.7777777777777777,0.5,0.7000000000000001,0.2,0.4444444444444445,0.1111111111111111,0.1,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,5.0,6.0,2.0,7.0,4.0
0.7241379310344827,0.08108108108108103,0.47619047619047616,0.16216216216216217,0.33333333333333337,0.7777777777777777,0.8888888888888888,0.5555555555555556,0.4444444444444445,0.7000000000000001,0.7000000000000001,0.2,0.3571428571428571,0.5,0.6666666666666666,0.5555555555555556,0.7000000000000001,0.4,0.6000000000000001,0.4444444444444445,0.1111111111111111,0.1,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,8.0,1.0,6.0,6.0,3.0
0.45402298850574707,0.2432432432432433,0.47619047619047616,0.16216216216216217,0.33333333333333337,0.7777777777777777,0.8888888888888888,0.5555555555555556,0.4444444444444445,0.7000000000000001,0.7000000000000001,0.2,0.3571428571428571,0.5,0.6666666666666666,0.5555555555555556,0.7000000000000001,0.4,0.6000000000000001,0.4444444444444445,0.1111111111111111,0.1,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,8.0,1.0,6.0,6.0,3.0
