0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,match
0.16666666666666666,0.6153846153846154,0.6051831706926891,0.40165289256198344,0.35294117647058826,0.35064935064935066,0.4909090909090909,0.43636363636363634,0.3927272727272727,0.5142857142857143,0.3068181818181818,0.2857142857142857,0.7000000000000001,0.2571428571428571,0.45,0.3870967741935484,0.23823529411764705,0.54,0.08181818181818182,0.6,0.43269230769230765,0.4821428571428571,0.3927272727272727,0.5142857142857143,0.5142857142857143,0.24545454545454545,0.07407407407407407,0.3950617283950617,0.45714285714285713,0.3111111111111111,0.24,0.16666666666666669,0.4102564102564103,0.11666666666666667,0.5714285714285714,0.5,0.32,0.64,0.64,0.64,0.6153846153846154,0.35000000000000003,0.4,0.25,0.5470085470085471,0.4,0.4786324786324787,0.64,0.64,0.56,0.0
0.16666666666666666,0.6153846153846154,0.825467925131979,0.512396694214876,0.5065359477124183,0.4831168831168831,0.634090909090909,0.501010101010101,0.056363636363636366,0.4428571428571429,0.634090909090909,0.7142857142857142,1.0,0.6428571428571428,0.81,0.5376344086021505,0.08823529411764705,0.1,0.09090909090909091,0.8333333333333334,0.1923076923076923,0.17857142857142855,0.43636363636363634,0.07142857142857144,0.4285714285714286,0.4909090909090909,0.09259259259259259,0.6172839506172839,0.07142857142857142,0.5555555555555556,0.1,0.1,0.06837606837606838,0.16666666666666666,0.6857142857142857,0.8571428571428571,1.0,1.0,1.0,0.9,0.7692307692307693,0.2,0.12,0.18,0.6837606837606838,0.9,0.6837606837606838,0.48,0.01,0.6,1.0
0.16666666666666666,0.46153846153846156,0.6968485042393217,0.36749311294765835,0.5212418300653595,0.3012987012987013,0.5272727272727272,0.3515151515151515,0.2636363636363636,0.5523809523809524,0.2636363636363636,0.14285714285714285,0.9,0.08571428571428572,0.24,0.45340501792114696,0.06764705882352941,0.38333333333333336,0.0696969696969697,0.19166666666666668,0.07371794871794872,0.2738095238095238,0.2509090909090909,0.27380952380952384,0.43809523809523815,0.16727272727272727,0.10185185185185185,0.5432098765432098,0.39285714285714285,0.55,0.09,0.044444444444444446,0.25641025641025644,0.15,0.34285714285714286,0.5142857142857142,0.16,0.24,0.27,0.24,0.17307692307692307,0.09,0.08,0.04,0.46153846153846156,0.36,0.46153846153846156,0.48,0.25,0.72,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.16666666666666666,0.5384615384615385,0.49080147176451766,0.303030303030303,0.03594771241830066,0.17142857142857143,0.35,0.3111111111111111,0.28,0.31428571428571433,0.25,0.2857142857142857,0.7000000000000001,0.22857142857142856,0.4,0.044802867383512544,0.4411764705882353,0.6666666666666667,0.07575757575757576,0.2777777777777778,0.16025641025641024,0.2232142857142857,0.3181818181818182,0.4166666666666667,0.35714285714285715,0.22727272727272727,0.009259259259259259,0.030864197530864196,0.049999999999999996,0.03888888888888889,0.42,0.33333333333333337,0.4786324786324787,0.11666666666666667,0.3,0.3,0.2,0.2,0.28,0.28,0.2692307692307693,0.14,0.12,0.1,0.41880341880341887,0.35000000000000003,0.41880341880341887,0.42,0.49,0.42,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.5384615384615385,0.6488561830107182,0.47933884297520657,0.39215686274509803,0.4675324675324675,0.5454545454545454,0.42424242424242425,0.21818181818181817,0.6428571428571429,0.5454545454545454,0.14285714285714285,1.0,0.09999999999999999,0.56,0.4157706093189964,0.08529411764705883,0.09666666666666668,0.17575757575757575,0.8055555555555556,0.7435897435897436,0.7767857142857142,0.3690909090909091,0.2761904761904762,0.6214285714285714,0.4218181818181818,0.14814814814814814,0.4444444444444444,0.22857142857142856,0.4444444444444445,0.1,0.08888888888888889,0.05982905982905984,0.3333333333333333,0.6,0.8571428571428571,0.18,0.9,1.0,0.8,0.6730769230769231,0.8,0.72,0.64,0.5982905982905984,0.8,0.5982905982905984,0.63,0.16,0.9,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333333333333,0.7692307692307693,0.6365381538953767,0.46336088154269967,0.42647058823529416,0.45194805194805193,0.5931818181818181,0.5858585858585859,0.2109090909090909,0.4142857142857143,0.32954545454545453,0.14285714285714285,1.0,0.11428571428571428,0.4,0.46774193548387094,0.08529411764705883,0.19333333333333336,0.4393939393939394,0.5638888888888889,0.1858974358974359,0.17261904761904762,0.5272727272727272,0.2761904761904762,0.4142857142857143,0.2636363636363636,0.41666666666666663,0.4444444444444444,0.2571428571428571,0.5,0.1,0.05555555555555556,0.17094017094017094,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.16,0.56,0.7000000000000001,0.63,0.6730769230769231,0.2,0.12,0.1,0.8547008547008548,0.5,0.8547008547008548,0.6,0.16,0.6,0.0
0.3333333333333333,0.6923076923076923,0.7419612861942089,0.396694214876033,0.3137254901960784,0.18701298701298702,0.10909090909090909,0.43636363636363634,0.17454545454545456,0.34285714285714286,0.32727272727272727,0.14285714285714285,0.9,0.09999999999999999,0.42,0.43010752688172044,0.08823529411764705,0.1,0.18181818181818182,0.75,0.5769230769230769,0.17857142857142855,0.4909090909090909,0.28571428571428575,0.4285714285714286,0.32727272727272727,0.14814814814814814,0.4444444444444444,0.22857142857142856,0.4,0.07,0.06666666666666667,0.07692307692307693,0.3,0.3857142857142857,0.3857142857142857,0.18,0.81,0.63,0.18,0.7788461538461539,0.54,0.36,0.36,0.5384615384615385,0.42,0.6923076923076924,0.54,0.16,0.54,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,0.6923076923076923,0.5963845784674452,0.2909090909090909,0.4673202614379085,0.22857142857142856,0.15,0.4,0.36,0.4190476190476191,0.19999999999999998,0.2857142857142857,0.9,0.22857142857142856,0.32,0.5591397849462365,0.07058823529411765,0.08,0.07272727272727272,0.26666666666666666,0.4615384615384615,0.5714285714285714,0.3927272727272727,0.5142857142857143,0.4571428571428572,0.17454545454545456,0.12037037037037036,0.32098765432098764,0.8357142857142857,0.65,0.08,0.044444444444444446,0.07692307692307693,0.15,0.5142857142857142,0.5142857142857142,0.16,0.16,0.32,0.12,0.34615384615384615,0.54,0.48,0.24,0.6153846153846154,0.32,0.6923076923076924,0.72,0.81,0.72,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666666666666666,0.6923076923076923,0.5629499280115181,0.43636363636363634,0.2696078431372549,0.5142857142857142,0.6749999999999999,0.6,0.42,0.7857142857142858,0.75,0.8571428571428571,1.0,0.5142857142857142,0.6,0.21505376344086022,0.07058823529411765,0.08,0.2909090909090909,0.33333333333333337,0.5384615384615384,1.0,0.3927272727272727,0.4,0.5714285714285715,0.43636363636363634,0.18518518518518517,0.18518518518518517,0.25,0.2777777777777778,0.1,0.11111111111111112,0.07692307692307693,0.6666666666666666,0.7714285714285714,0.8571428571428571,0.72,0.3,0.5,0.45,0.4326923076923077,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7692307692307693,1.0,0.7692307692307693,0.9,0.49,1.0,
0.6666666666666666,0.5384615384615385,0.7710766277395616,0.4953168044077135,0.33169934640522875,0.37662337662337664,0.5931818181818181,0.4101010101010101,0.05272727272727273,0.1380952380952381,0.32954545454545453,0.2857142857142857,0.4,0.19999999999999998,0.35000000000000003,0.3888888888888889,0.27352941176470585,0.31,0.37575757575757573,0.4305555555555556,0.09935897435897435,0.09226190476190475,0.39454545454545453,0.07380952380952381,0.14761904761904762,0.2818181818181818,0.25925925925925924,0.12962962962962962,0.049999999999999996,0.15555555555555556,0.15,0.16666666666666669,0.17948717948717952,0.26666666666666666,0.5,0.2857142857142857,0.12,0.15,0.25,0.45,0.33653846153846156,0.04,0.02,0.05,0.2991452991452992,0.25,0.23931623931623935,0.14,0.01,0.08,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.16666666666666666,0.3076923076923077,0.603743401055831,0.4760330578512396,0.6797385620915033,0.4987012987012987,0.14545454545454545,0.2585858585858586,0.23272727272727273,0.4571428571428572,0.36363636363636365,0.2857142857142857,0.5,0.19999999999999998,0.35000000000000003,0.6290322580645161,0.07941176470588235,0.18000000000000002,0.08181818181818182,0.075,0.08653846153846154,0.0,0.19636363636363635,0.2571428571428572,0.38571428571428573,0.24545454545454545,0.12037037037037036,0.48148148148148145,0.37142857142857144,0.3611111111111111,0.1,0.05555555555555556,0.06837606837606838,0.08333333333333333,0.34285714285714286,0.42857142857142855,0.24,0.06,0.1,0.02,0.038461538461538464,0.05,0.06,0.05,0.3418803418803419,0.5,0.17094017094017094,0.24,0.16,0.3,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.3076923076923077,0.8264277715565509,0.5322314049586776,0.8921568627450981,0.21818181818181817,0.859090909090909,0.3393939393939394,0.6872727272727273,1.0,0.5727272727272728,0.42857142857142855,0.9,0.3857142857142857,0.54,0.53584229390681,0.5411764705882353,0.38333333333333336,0.1393939393939394,0.38333333333333336,0.5897435897435898,0.34226190476190477,0.16727272727272727,0.4928571428571429,0.5476190476190477,0.2509090909090909,0.24074074074074073,0.48148148148148145,0.8357142857142857,0.65,0.72,0.5333333333333333,0.17094017094017094,0.3,0.11428571428571428,0.2571428571428571,0.36,0.36,0.54,0.54,0.23076923076923078,0.72,0.8,0.48,0.3076923076923077,0.54,0.3076923076923077,0.4,0.81,0.9,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3333333333333333,0.46153846153846156,0.6536554151335786,0.44628099173553715,0.6372549019607844,0.4675324675324675,0.3409090909090909,0.36363636363636365,0.05454545454545454,0.28571428571428575,0.47727272727272724,0.2857142857142857,0.8,0.19999999999999998,0.49,0.6290322580645161,0.07941176470588235,0.27,0.16363636363636364,0.675,0.43269230769230765,0.24107142857142855,0.29454545454545455,0.0642857142857143,0.2571428571428572,0.34363636363636363,0.24074074074074073,0.5617283950617283,0.09285714285714286,0.5777777777777778,0.08,0.07777777777777778,0.15384615384615385,0.26666666666666666,0.5142857142857142,0.6857142857142857,0.28,0.63,0.72,0.45,0.5192307692307693,0.4,0.2,0.35000000000000003,0.4102564102564103,0.56,0.4102564102564103,0.24,0.01,0.32,0.0
0.3333333333333333,0.7692307692307693,0.7611582146856503,0.3173553719008264,0.27450980392156865,0.37402597402597404,0.3818181818181818,0.48484848484848486,0.13090909090909092,0.2285714285714286,0.32727272727272727,0.2857142857142857,0.9,0.22857142857142856,0.48,0.3010752688172043,0.2823529411764706,0.4,0.14545454545454545,0.26666666666666666,0.07692307692307693,0.21428571428571427,0.43636363636363634,0.17142857142857143,0.2285714285714286,0.26181818181818184,0.12962962962962962,0.345679012345679,0.15,0.35000000000000003,0.32,0.26666666666666666,0.4273504273504274,0.3,0.8571428571428571,0.7714285714285714,0.32,0.32,0.32,0.28,0.38461538461538464,0.09,0.04,0.06,0.6837606837606838,0.48,0.7692307692307693,0.4,0.09,0.36,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,0.5384615384615385,0.6262997920332747,0.49090909090909085,0.43137254901960786,0.5142857142857142,0.6,0.4666666666666667,0.42,0.15714285714285717,0.44999999999999996,0.2857142857142857,1.0,0.14285714285714285,0.3,0.3870967741935484,0.07941176470588235,0.09000000000000001,0.08181818181818182,0.3,0.5192307692307692,0.4821428571428571,0.34363636363636363,0.45000000000000007,0.1285714285714286,0.29454545454545455,0.07407407407407407,0.3950617283950617,0.39999999999999997,0.4444444444444445,0.09,0.06666666666666667,0.05982905982905984,0.16666666666666666,0.6,0.8571428571428571,0.32,0.32,0.36,0.32,0.2692307692307693,0.6,0.12,0.36,0.5384615384615385,0.54,0.5982905982905984,0.14,0.49,0.2,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666666666666666,0.7692307692307693,0.8280275155975044,0.42975206611570244,0.2973856209150327,0.33766233766233766,0.05909090909090909,0.5252525252525253,0.1890909090909091,0.43333333333333335,0.23636363636363636,0.42857142857142855,0.5,0.34285714285714286,0.32,0.3763440860215054,0.1764705882352941,0.1,0.36363636363636365,0.6666666666666667,0.28846153846153844,0.08928571428571427,0.5454545454545454,0.28571428571428575,0.5,0.21818181818181817,0.25925925925925924,0.43209876543209874,0.19999999999999998,0.19444444444444445,0.2,0.08888888888888889,0.08547008547008547,0.3333333333333333,0.7142857142857143,0.35714285714285715,0.6,0.8,0.8,0.08,0.7692307692307693,0.15,0.21,0.12,0.8547008547008548,0.4,0.4273504273504274,0.7000000000000001,0.16,0.35000000000000003,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333333333333,0.6923076923076923,0.5231163013917773,0.2909090909090909,0.43137254901960786,0.24935064935064935,0.3818181818181818,0.43636363636363634,0.3054545454545455,0.34285714285714286,0.2727272727272727,0.2857142857142857,0.5,0.19999999999999998,0.35000000000000003,0.4336917562724014,0.06470588235294117,0.07333333333333333,0.3333333333333333,0.48888888888888893,0.28205128205128205,0.26190476190476186,0.36,0.3666666666666667,0.31428571428571433,0.2,0.5092592592592592,0.3395061728395061,0.5499999999999999,0.3055555555555556,0.1,0.05555555555555556,0.07692307692307693,0.4166666666666667,0.5142857142857142,0.2857142857142857,0.2,0.4,0.8,0.56,0.6923076923076923,0.2,0.24,0.2,0.7692307692307693,0.5,0.38461538461538464,0.54,0.49,0.3,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.6923076923076923,0.6718924972004479,0.5245179063360881,0.4444444444444445,0.5298701298701298,0.3090909090909091,0.6181818181818182,0.3090909090909091,0.3238095238095238,0.38636363636363635,0.42857142857142855,0.7000000000000001,0.21428571428571427,0.25,0.4014336917562724,0.49411764705882355,0.7466666666666667,0.1696969696969697,0.5444444444444445,0.1794871794871795,0.25,0.4581818181818182,0.33333333333333337,0.2666666666666667,0.2545454545454545,0.14814814814814814,0.3950617283950617,0.2857142857142857,0.3111111111111111,0.48,0.33333333333333337,0.6153846153846154,0.23333333333333334,0.7714285714285714,0.6,0.48,0.56,0.56,0.28,0.6057692307692308,0.14,0.08,0.1,0.6153846153846154,0.4,0.5384615384615385,0.36,0.25,0.28,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
